datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2003-10-08 10:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;14.4
2003-10-08 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2003-10-08 10:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.2
2003-10-08 10:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;6.3
2003-10-08 11:04:13;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.7
2003-10-08 11:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.9
2003-10-08 11:09:13;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2003-10-08 11:09:13;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2003-10-08 11:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2003-10-08 11:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2003-10-08 11:59:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.7
2003-10-08 12:00:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9
2003-10-08 12:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;12
2003-10-08 12:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;15
2003-10-08 12:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;13.5
2003-10-08 12:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;14
2003-10-08 12:04:14;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.9
2003-10-08 12:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.9
2003-10-08 12:09:13;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2003-10-08 12:09:13;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2003-10-08 12:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;14.7
2003-10-08 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2003-10-08 12:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2003-10-08 12:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;6.6
2003-10-08 13:04:14;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.8
2003-10-08 13:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.7
2003-10-08 13:09:15;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2003-10-08 13:09:15;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.9
2003-10-08 13:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2003-10-08 13:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.9
2003-10-08 14:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.8
2003-10-08 14:00:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.9
2003-10-08 14:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;12
2003-10-08 14:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;15.1
2003-10-08 14:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;13.4
2003-10-08 14:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;14.5
2003-10-08 14:04:13;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.9
2003-10-08 14:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.9
2003-10-08 14:09:12;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2003-10-08 14:09:12;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2003-10-08 14:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;14.9
2003-10-08 14:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2003-10-08 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2003-10-08 14:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;6.9
2003-10-08 14:36:14;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2003-10-08 15:04:12;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;16.1
2003-10-08 15:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;16
2003-10-08 15:09:13;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2003-10-08 15:09:14;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2003-10-08 15:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2003-10-08 15:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2003-10-08 16:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.7
2003-10-08 16:00:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.9
2003-10-08 16:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;12.2
2003-10-08 16:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;15.2
2003-10-08 16:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;13.6
2003-10-08 16:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;14.5
2003-10-08 16:04:13;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.9
2003-10-08 16:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.9
2003-10-08 16:09:12;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15
2003-10-08 16:09:12;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2003-10-08 16:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;14.9
2003-10-08 16:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15
2003-10-08 16:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2003-10-08 16:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7
2003-10-08 17:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.9
2003-10-08 17:09:11;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2003-10-08 17:09:12;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2003-10-08 17:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2003-10-08 17:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2003-10-08 17:59:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.7
2003-10-08 18:00:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.8
2003-10-08 18:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;12.1
2003-10-08 18:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;15.3
2003-10-08 18:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;13.6
2003-10-08 18:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;14.4
2003-10-08 18:04:12;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.9
2003-10-08 18:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.8
2003-10-08 18:09:11;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15
2003-10-08 18:09:11;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.9
2003-10-08 18:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;14.8
2003-10-08 18:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15
2003-10-08 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.9
2003-10-08 18:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;6.9
2003-10-08 19:04:22;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.7
2003-10-08 19:05:13;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.6
2003-10-08 19:09:11;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.9
2003-10-08 19:09:11;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.9
2003-10-08 19:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.9
2003-10-08 19:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.9
2003-10-08 19:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;12.2
2003-10-08 20:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.8
2003-10-08 20:00:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;14.6
2003-10-08 20:00:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.7
2003-10-08 20:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;15.3
2003-10-08 20:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;13.5
2003-10-08 20:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;14.3
2003-10-08 20:04:18;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.5
2003-10-08 20:05:11;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.4
2003-10-08 20:09:10;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.8
2003-10-08 20:09:10;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2003-10-08 20:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.8
2003-10-08 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2003-10-08 20:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;6.9
2003-10-08 21:04:11;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.4
2003-10-08 21:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.4
2003-10-08 21:09:10;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2003-10-08 21:09:11;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.8
2003-10-08 21:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.8
2003-10-08 21:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2003-10-08 22:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.8
2003-10-08 22:00:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;14.6
2003-10-08 22:00:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.5
2003-10-08 22:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;12.4
2003-10-08 22:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;15.3
2003-10-08 22:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;13.4
2003-10-08 22:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;14.2
2003-10-08 22:04:11;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.4
2003-10-08 22:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.6
2003-10-08 22:09:10;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.6
2003-10-08 22:09:10;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2003-10-08 22:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.6
2003-10-08 22:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2003-10-08 22:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7.1
2003-10-08 23:04:10;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.4
2003-10-08 23:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.6
2003-10-08 23:09:09;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.6
2003-10-08 23:09:09;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2003-10-08 23:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.6
2003-10-08 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2003-10-08 23:59:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.7
2003-10-09 00:04:11;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.7
2003-10-09 00:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.4
2003-10-09 00:09:10;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.6
2003-10-09 00:09:10;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2003-10-09 00:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.6
2003-10-09 00:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2003-10-09 00:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7.2
2003-10-09 01:04:11;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.5
2003-10-09 01:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.4
2003-10-09 01:09:10;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.5
2003-10-09 01:09:10;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.6
2003-10-09 01:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.5
2003-10-09 01:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.6
2003-10-09 01:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;13
2003-10-09 02:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.7
2003-10-09 02:00:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;14.3
2003-10-09 02:00:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.5
2003-10-09 02:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;15.2
2003-10-09 02:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;13.2
2003-10-09 02:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;14
2003-10-09 02:04:10;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.5
2003-10-09 02:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.2
2003-10-09 02:09:08;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.5
2003-10-09 02:09:08;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.6
2003-10-09 02:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.5
2003-10-09 02:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.6
2003-10-09 02:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7.1
2003-10-09 03:04:10;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.2
2003-10-09 03:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.4
2003-10-09 03:09:09;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.5
2003-10-09 03:09:09;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.6
2003-10-09 03:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.5
2003-10-09 03:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.6
2003-10-09 03:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;13
2003-10-09 04:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.7
2003-10-09 04:00:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;14.4
2003-10-09 04:00:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.6
2003-10-09 04:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;15.1
2003-10-09 04:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;13
2003-10-09 04:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.9
2003-10-09 04:04:10;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.3
2003-10-09 04:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.4
2003-10-09 04:09:09;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.5
2003-10-09 04:09:09;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.5
2003-10-09 04:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.5
2003-10-09 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.5
2003-10-09 04:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7
2003-10-09 05:04:10;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.5
2003-10-09 05:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.5
2003-10-09 05:09:09;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.5
2003-10-09 05:09:09;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.4
2003-10-09 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.5
2003-10-09 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.4
2003-10-09 05:59:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.6
2003-10-09 06:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;13
2003-10-09 06:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;15.1
2003-10-09 06:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;13
2003-10-09 06:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.9
2003-10-09 06:04:09;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.3
2003-10-09 06:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.4
2003-10-09 06:09:08;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.5
2003-10-09 06:09:08;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.3
2003-10-09 06:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;14.4
2003-10-09 06:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.6
2003-10-09 06:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.3
2003-10-09 06:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.5
2003-10-09 06:30:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7.1
2003-10-09 07:04:09;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.2
2003-10-09 07:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.1
2003-10-09 07:09:08;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.4
2003-10-09 07:09:08;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.3
2003-10-09 07:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.4
2003-10-09 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.3
2003-10-09 07:38:52;15;Schwimmbad;Sportzentrum Worb AG;Sportweg 10;Worb;3076;BE;46;Schwimmbecken;Freibad;23.3
2003-10-09 07:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;13.1
2003-10-09 08:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.6
2003-10-09 08:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;15.1
2003-10-09 08:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;12.9
2003-10-09 08:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.8
2003-10-09 08:04:09;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.4
2003-10-09 08:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.3
2003-10-09 08:09:08;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.4
2003-10-09 08:09:08;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.2
2003-10-09 08:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;14.4
2003-10-09 08:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.2
2003-10-09 08:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.4
2003-10-09 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.2
2003-10-09 08:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7
2003-10-09 09:04:09;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.3
2003-10-09 09:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.4
2003-10-09 09:09:07;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.4
2003-10-09 09:09:07;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.2
2003-10-09 09:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.4
2003-10-09 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.2
2003-10-09 10:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.7
2003-10-09 10:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;13.2
2003-10-09 10:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;15.1
2003-10-09 10:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;12.9
2003-10-09 10:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.9
2003-10-09 10:04:08;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.2
2003-10-09 10:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;15.3
2003-10-09 10:09:07;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.3
2003-10-09 10:09:07;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.2
2003-10-09 10:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;14.4
2003-10-09 10:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.1
2003-10-09 10:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.3
2003-10-09 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.2
