datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2004-01-03 01:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.4
2004-01-03 01:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.9
2004-01-03 01:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.5
2004-01-03 01:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.9
2004-01-03 01:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.6
2004-01-03 01:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3.2
2004-01-03 01:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.2
2004-01-03 01:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 02:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.1
2004-01-03 02:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 03:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.9
2004-01-03 03:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.4
2004-01-03 03:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.8
2004-01-03 03:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.5
2004-01-03 03:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.8
2004-01-03 03:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.5
2004-01-03 03:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3
2004-01-03 03:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.2
2004-01-03 03:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.2
2004-01-03 04:10:05;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 05:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.9
2004-01-03 05:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.4
2004-01-03 05:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.8
2004-01-03 05:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.5
2004-01-03 05:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.7
2004-01-03 05:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.5
2004-01-03 05:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;2.9
2004-01-03 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.1
2004-01-03 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2004-01-03 06:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 07:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.1
2004-01-03 07:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.4
2004-01-03 07:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.8
2004-01-03 07:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.5
2004-01-03 07:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.7
2004-01-03 07:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.5
2004-01-03 07:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;2.8
2004-01-03 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.1
2004-01-03 07:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 08:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.1
2004-01-03 08:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 09:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5
2004-01-03 09:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.4
2004-01-03 09:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.7
2004-01-03 09:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.4
2004-01-03 09:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.6
2004-01-03 09:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.5
2004-01-03 09:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;2.7
2004-01-03 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.1
2004-01-03 09:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 10:10:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.1
2004-01-03 10:10:05;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 10:27:39;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2004-01-03 10:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.5
2004-01-03 11:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.8
2004-01-03 11:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.7
2004-01-03 11:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.4
2004-01-03 11:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.7
2004-01-03 11:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;4.9
2004-01-03 11:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.5
2004-01-03 11:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;2.8
2004-01-03 11:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2004-01-03 11:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 12:05:15;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;5.1
2004-01-03 12:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.1
2004-01-03 12:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 12:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.6
2004-01-03 13:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.8
2004-01-03 13:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.7
2004-01-03 13:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.4
2004-01-03 13:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.8
2004-01-03 13:05:13;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;5.1
2004-01-03 13:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.5
2004-01-03 13:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3
2004-01-03 13:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.1
2004-01-03 13:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 14:05:09;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;5.3
2004-01-03 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.1
2004-01-03 14:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 14:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.6
2004-01-03 15:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.8
2004-01-03 15:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.7
2004-01-03 15:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.4
2004-01-03 15:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.8
2004-01-03 15:05:12;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;5.2
2004-01-03 15:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.5
2004-01-03 15:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3.2
2004-01-03 15:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2004-01-03 15:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 16:05:06;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;5.2
2004-01-03 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2004-01-03 16:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 17:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;5.2
2004-01-03 17:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2004-01-03 17:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 18:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;5.1
2004-01-03 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2004-01-03 18:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 19:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;5.2
2004-01-03 19:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2004-01-03 19:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 20:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;5.2
2004-01-03 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2004-01-03 20:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 21:05:04;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;5.2
2004-01-03 21:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2004-01-03 21:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 22:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;5.2
2004-01-03 22:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2004-01-03 22:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-03 23:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;5.1
2004-01-03 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2004-01-03 23:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 00:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;5
2004-01-04 00:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2004-01-04 00:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 01:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2004-01-04 01:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 02:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2004-01-04 02:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 03:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2004-01-04 03:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2004-01-04 04:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2004-01-04 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-04 06:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-04 07:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-04 08:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 09:06:05;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2004-01-04 09:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-04 09:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-04 10:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 11:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-04 11:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-04 12:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 13:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-04 13:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 14:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-04 14:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 15:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-04 15:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-04 16:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 17:10:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-04 17:10:06;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-04 18:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 19:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-04 19:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-04 20:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 21:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-04 21:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 22:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-04 22:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-04 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2004-01-04 23:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-05 00:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2004-01-05 00:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-05 01:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-05 01:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-05 02:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-05 02:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-05 03:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2004-01-05 03:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-05 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2004-01-05 04:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-05 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2004-01-05 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-05 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2004-01-05 06:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-05 07:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.1
2004-01-05 07:00:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;2.3
2004-01-05 07:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.6
2004-01-05 07:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4.8
2004-01-05 07:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.2
2004-01-05 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2004-01-05 07:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.7
2004-01-05 07:20:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;3.8
2004-01-05 07:20:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.3
2004-01-05 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2004-01-05 08:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.9
2004-01-05 09:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.2
2004-01-05 09:00:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;2.4
2004-01-05 09:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.6
2004-01-05 09:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4.7
2004-01-05 09:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.9
2004-01-05 09:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;3.9
2004-01-05 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-05 09:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.9
2004-01-05 09:20:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.3
2004-01-05 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-05 10:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.9
2004-01-05 11:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.4
2004-01-05 11:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.7
2004-01-05 11:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4.7
2004-01-05 11:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6
2004-01-05 11:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;2.7
2004-01-05 11:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.1
2004-01-05 11:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.5
2004-01-05 11:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-05 11:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.9
2004-01-05 12:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-05 12:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.9
2004-01-05 13:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.3
2004-01-05 13:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.3
2004-01-05 13:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.8
2004-01-05 13:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4.8
2004-01-05 13:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.2
2004-01-05 13:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3.2
2004-01-05 13:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.7
2004-01-05 13:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-05 13:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.9
2004-01-05 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-05 14:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5
2004-01-05 15:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.3
2004-01-05 15:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.4
2004-01-05 15:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.7
2004-01-05 15:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4.8
2004-01-05 15:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.9
2004-01-05 15:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.3
2004-01-05 15:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3.6
2004-01-05 15:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-05 15:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.9
2004-01-05 16:06:38;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2004-01-05 16:10:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2004-01-05 16:10:05;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.9
2004-01-05 17:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.3
2004-01-05 17:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.5
2004-01-05 17:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.7
2004-01-05 17:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4.7
2004-01-05 17:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.9
2004-01-05 17:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.4
2004-01-05 17:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3.7
2004-01-05 17:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2004-01-05 17:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.9
2004-01-05 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-05 18:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.9
2004-01-05 19:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.3
2004-01-05 19:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.4
2004-01-05 19:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.6
2004-01-05 19:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4.7
2004-01-05 19:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.8
2004-01-05 19:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.3
2004-01-05 19:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3.7
2004-01-05 19:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-05 19:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.9
