datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2001-06-28 10:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.2
2001-06-28 11:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;20
2001-06-28 11:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.4
2001-06-28 11:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.7
2001-06-28 11:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.2
2001-06-28 11:55:17;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;20
2001-06-28 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.5
2001-06-28 12:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.7
2001-06-28 12:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.2
2001-06-28 13:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;20
2001-06-28 13:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.5
2001-06-28 13:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.3
2001-06-28 13:15:04;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.2
2001-06-28 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.6
2001-06-28 14:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.8
2001-06-28 14:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.4
2001-06-28 14:49:13;1;Frei- und Hallenbad;Freibad;;Burgdorf;3400;BE;1;Schwimmbecken;Freibad;22.5
2001-06-28 15:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;20.4
2001-06-28 15:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.6
2001-06-28 15:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21
2001-06-28 15:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.6
2001-06-28 16:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.5
2001-06-28 16:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.9
2001-06-28 16:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.7
2001-06-28 17:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;20.5
2001-06-28 17:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.5
2001-06-28 17:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.7
2001-06-28 17:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.7
2001-06-28 17:55:47;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24
2001-06-28 17:55:47;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24.1
2001-06-28 17:55:47;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;24.2
2001-06-28 17:55:47;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24.2
2001-06-28 17:55:47;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;16.8
2001-06-28 18:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;19.9
2001-06-28 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.6
2001-06-28 18:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.6
2001-06-28 19:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;19.3
2001-06-28 19:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.5
2001-06-28 19:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.6
2001-06-28 20:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;19.9
2001-06-28 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.5
2001-06-28 20:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.5
2001-06-28 21:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;19.7
2001-06-28 21:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.4
2001-06-28 21:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.3
2001-06-28 22:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.4
2001-06-28 22:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;19.5
2001-06-28 22:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.9
2001-06-28 23:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.1
2001-06-28 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.4
2001-06-28 23:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.8
2001-06-29 00:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.1
2001-06-29 00:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.3
2001-06-29 00:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.5
2001-06-29 01:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.1
2001-06-29 01:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.3
2001-06-29 01:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16
2001-06-29 02:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.1
2001-06-29 02:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.3
2001-06-29 02:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.2
2001-06-29 03:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.2
2001-06-29 03:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.2
2001-06-29 03:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.3
2001-06-29 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.2
2001-06-29 04:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.3
2001-06-29 04:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.3
2001-06-29 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.1
2001-06-29 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.2
2001-06-29 05:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.5
2001-06-29 06:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.1
2001-06-29 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.1
2001-06-29 06:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.5
2001-06-29 07:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20
2001-06-29 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.1
2001-06-29 07:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.6
2001-06-29 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20
2001-06-29 08:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.1
2001-06-29 08:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.6
2001-06-29 09:00:09;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;24;Lorraine;Freibad;18
2001-06-29 09:00:09;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;25;Weyermannshaus;Freibad;19
2001-06-29 09:00:09;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;26;Ka-We-De;Freibad;21
2001-06-29 09:00:09;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;27;Wyler;Freibad;22
2001-06-29 09:00:09;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;20;Marzili Bassin;Freibad;23
2001-06-29 09:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;19
2001-06-29 09:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.1
2001-06-29 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.1
2001-06-29 09:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.7
2001-06-29 09:25:38;12;Freibad;Badi Kirchberg;Obere Schache 9;Kirchberg;3422;BE;38;Schwimmbecken;Freibad;22
2001-06-29 09:53:06;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;24
2001-06-29 09:53:06;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;18
2001-06-29 10:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.2
2001-06-29 10:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.2
2001-06-29 10:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.7
2001-06-29 10:20:18;16;Seebad;Seebad;Badstrasse 50;Romanshorn;8590;TG;47;Schwimmerbecken;Freibad;23
2001-06-29 10:20:18;16;Seebad;Seebad;Badstrasse 50;Romanshorn;8590;TG;48;Nichtschwimmerbecken;Freibad;23
2001-06-29 10:20:18;16;Seebad;Seebad;Badstrasse 50;Romanshorn;8590;TG;49;Tummelbecken;Freibad;23
2001-06-29 10:20:18;16;Seebad;Seebad;Badstrasse 50;Romanshorn;8590;TG;50;Planschbecken;Freibad;23
2001-06-29 10:20:18;16;Seebad;Seebad;Badstrasse 50;Romanshorn;8590;TG;51;Bodensee;See;20
2001-06-29 11:05:05;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;19.5
2001-06-29 11:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.3
2001-06-29 11:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.4
2001-06-29 11:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.8
2001-06-29 11:27:39;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;36;Schwimmerbecken;Freibad;23
2001-06-29 11:27:39;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;37;Nichtschwimmerbecken;Freibad;25
2001-06-29 12:00:54;15;Schwimmbad;Sportzentrum Worb AG;Sportweg 10;Worb;3076;BE;46;Schwimmbecken;Freibad;25
2001-06-29 12:03:04;15;Schwimmbad;Sportzentrum Worb AG;Sportweg 10;Worb;3076;BE;46;Schwimmbecken;Freibad;24
2001-06-29 12:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.4
2001-06-29 12:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.6
2001-06-29 12:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.2
2001-06-29 12:37:36;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;19.5
2001-06-29 13:05:39;1;Frei- und Hallenbad;Freibad;;Burgdorf;3400;BE;1;Schwimmbecken;Freibad;23
2001-06-29 13:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.9
2001-06-29 13:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;19.8
2001-06-29 13:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.2
2001-06-29 14:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;19.8
2001-06-29 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.4
2001-06-29 14:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17
2001-06-29 15:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;19.8
2001-06-29 15:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.6
2001-06-29 15:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.1
2001-06-29 15:48:26;15;Schwimmbad;Sportzentrum Worb AG;Sportweg 10;Worb;3076;BE;46;Schwimmbecken;Freibad;25
2001-06-29 16:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;19.9
2001-06-29 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.8
2001-06-29 16:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.3
2001-06-29 16:25:39;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24.7
2001-06-29 16:25:39;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;25.4
2001-06-29 16:25:39;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;25.5
2001-06-29 16:25:39;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;25.8
2001-06-29 16:25:39;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;19.1
2001-06-29 17:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;20.5
2001-06-29 17:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.9
2001-06-29 17:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.3
2001-06-29 17:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.7
2001-06-29 18:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.3
2001-06-29 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.9
2001-06-29 18:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18.1
2001-06-29 19:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.3
2001-06-29 19:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22
2001-06-29 19:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18.4
2001-06-29 20:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.2
2001-06-29 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.9
2001-06-29 20:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18.4
2001-06-29 21:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;19.9
2001-06-29 21:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.8
2001-06-29 21:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18.3
2001-06-29 22:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.2
2001-06-29 22:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.3
2001-06-29 22:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.9
2001-06-29 23:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.5
2001-06-29 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.9
2001-06-29 23:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.4
2001-06-30 00:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.5
2001-06-30 00:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21
2001-06-30 00:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17
2001-06-30 01:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.5
2001-06-30 01:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.8
2001-06-30 01:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.4
2001-06-30 02:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.1
2001-06-30 02:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.1
2001-06-30 02:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;15.5
2001-06-30 03:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.2
2001-06-30 03:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.3
2001-06-30 03:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;15.3
2001-06-30 04:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.4
2001-06-30 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.4
2001-06-30 04:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;15.2
2001-06-30 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.2
2001-06-30 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.5
2001-06-30 05:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;15.6
2001-06-30 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20
2001-06-30 06:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.5
2001-06-30 06:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;15.3
2001-06-30 07:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.2
2001-06-30 07:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.4
2001-06-30 07:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;15.3
2001-06-30 07:24:37;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24
2001-06-30 07:24:37;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;24
2001-06-30 07:24:37;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24
2001-06-30 07:24:37;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.4
2001-06-30 07:24:37;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;17.9
2001-06-30 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.1
2001-06-30 08:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.2
2001-06-30 08:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;15.2
2001-06-30 08:23:23;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;20.5
2001-06-30 08:37:11;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;24
2001-06-30 08:37:11;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;19
2001-06-30 08:54:01;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;24;Lorraine;Freibad;18
2001-06-30 08:54:01;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;25;Weyermannshaus;Freibad;18
2001-06-30 08:54:01;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;27;Wyler;Freibad;22
2001-06-30 08:54:01;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;20;Marzili Bassin;Freibad;23
2001-06-30 08:54:01;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;26;Ka-We-De;Freibad;23
2001-06-30 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.3
2001-06-30 09:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.4
2001-06-30 09:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;15.2
2001-06-30 09:24:08;12;Freibad;Badi Kirchberg;Obere Schache 9;Kirchberg;3422;BE;38;Schwimmbecken;Freibad;23
2001-06-30 09:47:50;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24
2001-06-30 09:47:50;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24.1
2001-06-30 09:47:50;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;24.2
2001-06-30 09:47:50;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.4
2001-06-30 09:47:50;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;18.1
2001-06-30 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.5
2001-06-30 10:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.7
2001-06-30 10:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;15.3
2001-06-30 11:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.7
2001-06-30 11:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.5
2001-06-30 11:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;15.8
2001-06-30 12:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.2
2001-06-30 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.9
2001-06-30 12:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.3
2001-06-30 13:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.5
2001-06-30 13:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.1
2001-06-30 13:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.2
2001-06-30 13:27:20;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.4
2001-06-30 13:27:20;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24.7
2001-06-30 13:27:20;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24.9
2001-06-30 13:27:20;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;25
2001-06-30 13:27:20;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;18.8
2001-06-30 14:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.4
2001-06-30 14:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.4
2001-06-30 14:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.8
2001-06-30 14:32:03;1;Frei- und Hallenbad;Freibad;;Burgdorf;3400;BE;1;Schwimmbecken;Freibad;24
2001-06-30 15:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.4
2001-06-30 15:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.4
2001-06-30 15:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.9
2001-06-30 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21
2001-06-30 16:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.2
2001-06-30 16:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18.1
2001-06-30 17:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.2
2001-06-30 17:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.4
2001-06-30 17:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18.3
2001-06-30 18:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21
2001-06-30 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.1
2001-06-30 18:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18.2
2001-06-30 19:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.9
2001-06-30 19:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.1
2001-06-30 19:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.8
