datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2002-05-18 06:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;16.7
2002-05-18 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.4
2002-05-18 06:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.8
2002-05-18 07:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;17.2
2002-05-18 07:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.4
2002-05-18 07:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.8
2002-05-18 08:01:50;12;Freibad;Badi Kirchberg;Obere Schache 9;Kirchberg;3422;BE;38;Schwimmbecken;Freibad;21
2002-05-18 08:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;17.4
2002-05-18 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.4
2002-05-18 08:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-05-18 09:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;99.5
2002-05-18 09:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;17.1
2002-05-18 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.5
2002-05-18 09:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-05-18 09:46:18;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;24;Lorraine;Freibad;15
2002-05-18 09:46:18;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;25;Weyermannshaus;Freibad;18
2002-05-18 09:46:18;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;20;Marzili Bassin;Freibad;21
2002-05-18 09:46:18;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;26;Ka-We-De;Freibad;21
2002-05-18 09:46:18;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;27;Wyler;Freibad;21
2002-05-18 09:47:20;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;79;Schwimmer- und Sprungbecken;Freibad;21
2002-05-18 09:47:20;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;81;Kinderplanschbecken;Freibad;21
2002-05-18 09:47:20;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;80;Familienbassin;Freibad;22
2002-05-18 09:47:20;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2002-05-18 10:07:43;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;23
2002-05-18 10:07:43;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;11
2002-05-18 10:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;17.1
2002-05-18 10:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.5
2002-05-18 10:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-05-18 10:17:25;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;9
2002-05-18 10:55:52;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;36;Schwimmerbecken;Freibad;22
2002-05-18 10:55:52;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;37;Nichtschwimmerbecken;Freibad;25
2002-05-18 11:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;99.5
2002-05-18 11:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.6
2002-05-18 11:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;17.1
2002-05-18 11:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-05-18 12:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;16.1
2002-05-18 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.7
2002-05-18 12:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-05-18 13:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;99.5
2002-05-18 13:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;16
2002-05-18 13:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.8
2002-05-18 13:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-05-18 14:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.9
2002-05-18 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.7
2002-05-18 14:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-05-18 15:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;99.5
2002-05-18 15:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;16.9
2002-05-18 15:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.3
2002-05-18 15:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-05-18 16:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;16.5
2002-05-18 16:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;17.5
2002-05-18 16:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-05-18 17:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;99.5
2002-05-18 17:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;16.4
2002-05-18 17:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;17.2
2002-05-18 17:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-05-18 18:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;16.1
2002-05-18 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.7
2002-05-18 18:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-05-18 19:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;99.5
2002-05-18 19:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;16.1
2002-05-18 19:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.3
2002-05-18 19:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-05-18 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.5
2002-05-18 20:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.6
2002-05-18 20:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.1
2002-05-18 21:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.9
2002-05-18 21:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2002-05-18 21:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.1
2002-05-18 22:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2002-05-18 22:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.8
2002-05-18 22:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.1
2002-05-18 23:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.4
2002-05-18 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2002-05-18 23:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.1
2002-05-19 00:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.2
2002-05-19 00:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.6
2002-05-19 00:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.1
2002-05-19 01:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;13.5
2002-05-19 01:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2002-05-19 01:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.1
2002-05-19 02:10:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2002-05-19 02:10:06;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.5
2002-05-19 02:15:05;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.1
2002-05-19 03:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.2
2002-05-19 03:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2002-05-19 03:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.1
2002-05-19 04:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15
2002-05-19 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.6
2002-05-19 04:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.1
2002-05-19 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.7
2002-05-19 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.2
2002-05-19 05:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.2
2002-05-19 06:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.6
2002-05-19 06:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15
2002-05-19 06:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.2
2002-05-19 07:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.6
2002-05-19 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.9
2002-05-19 07:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.2
2002-05-19 08:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.7
2002-05-19 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.8
2002-05-19 08:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;10.4
2002-05-19 08:19:34;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;79;Schwimmer- und Sprungbecken;Freibad;20
2002-05-19 08:19:34;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;81;Kinderplanschbecken;Freibad;20
2002-05-19 08:19:34;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;80;Familienbassin;Freibad;21
2002-05-19 08:19:34;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2002-05-19 09:01:03;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;79;Schwimmer- und Sprungbecken;Freibad;21
2002-05-19 09:01:03;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;81;Kinderplanschbecken;Freibad;21
2002-05-19 09:01:03;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;80;Familienbassin;Freibad;22
2002-05-19 09:01:03;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2002-05-19 09:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;99.5
2002-05-19 09:06:34;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;24;Lorraine;Freibad;14
2002-05-19 09:06:34;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;25;Weyermannshaus;Freibad;17
2002-05-19 09:06:34;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;27;Wyler;Freibad;19
2002-05-19 09:06:34;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;20;Marzili Bassin;Freibad;20
2002-05-19 09:06:34;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;26;Ka-We-De;Freibad;20
2002-05-19 09:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;13.6
2002-05-19 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.5
2002-05-19 09:11:30;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;36;Schwimmerbecken;Freibad;22
2002-05-19 09:11:30;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;37;Nichtschwimmerbecken;Freibad;23
2002-05-19 09:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;10.4
2002-05-19 10:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;12.5
2002-05-19 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.3
2002-05-19 10:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;10.4
2002-05-19 11:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;99.5
2002-05-19 11:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;13.8
2002-05-19 11:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.3
2002-05-19 11:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;10.4
2002-05-19 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.3
2002-05-19 12:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.5
2002-05-19 12:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;10.4
2002-05-19 12:19:39;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;23
2002-05-19 12:19:39;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;14
2002-05-19 12:19:39;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;12
2002-05-19 13:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;99.5
2002-05-19 13:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.3
2002-05-19 13:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.8
2002-05-19 13:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;10.4
2002-05-19 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;13.8
2002-05-19 14:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.9
2002-05-19 14:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.9
2002-05-19 15:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;99.5
2002-05-19 15:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.1
2002-05-19 15:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.9
2002-05-19 15:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.9
2002-05-19 16:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.6
2002-05-19 16:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.6
2002-05-19 16:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.9
2002-05-19 17:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;99.5
2002-05-19 17:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.8
2002-05-19 17:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15
2002-05-19 17:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.9
2002-05-19 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.8
2002-05-19 18:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.9
2002-05-19 18:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.9
2002-05-19 19:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.5
2002-05-19 19:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15
2002-05-19 19:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.9
2002-05-19 20:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.9
2002-05-19 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15
2002-05-19 20:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.5
2002-05-19 21:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15
2002-05-19 21:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15
2002-05-19 21:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.5
2002-05-19 22:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.2
2002-05-19 22:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15
2002-05-19 22:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.5
2002-05-19 23:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;13.8
2002-05-19 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.1
2002-05-19 23:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.5
2002-05-20 00:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;13.5
2002-05-20 00:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15
2002-05-20 00:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.5
2002-05-20 01:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;13.4
2002-05-20 01:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.8
2002-05-20 01:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.5
2002-05-20 02:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15
2002-05-20 02:10:05;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.1
2002-05-20 02:15:04;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.5
2002-05-20 03:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.1
2002-05-20 03:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.9
2002-05-20 03:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.5
2002-05-20 04:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.3
2002-05-20 04:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15
2002-05-20 04:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.5
2002-05-20 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.2
2002-05-20 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15
2002-05-20 05:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11
2002-05-20 06:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.5
2002-05-20 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15
2002-05-20 06:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11
2002-05-20 07:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.5
2002-05-20 07:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.9
2002-05-20 07:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11
2002-05-20 07:25:59;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;23
2002-05-20 07:25:59;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;14
2002-05-20 07:25:59;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;12
2002-05-20 08:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.6
2002-05-20 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.9
2002-05-20 08:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.2
2002-05-20 09:10:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15
2002-05-20 09:10:06;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.3
2002-05-20 09:15:06;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.2
2002-05-20 09:19:19;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;36;Schwimmerbecken;Freibad;21
2002-05-20 09:19:19;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;37;Nichtschwimmerbecken;Freibad;23
2002-05-20 09:46:11;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;24;Lorraine;Freibad;14
2002-05-20 09:46:11;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;25;Weyermannshaus;Freibad;16
2002-05-20 09:46:11;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;27;Wyler;Freibad;18
2002-05-20 09:46:11;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;26;Ka-We-De;Freibad;19
2002-05-20 09:46:11;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;20;Marzili Bassin;Freibad;20
2002-05-20 10:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.5
2002-05-20 10:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.2
2002-05-20 10:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.2
2002-05-20 11:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14
2002-05-20 11:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.4
2002-05-20 11:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.2
2002-05-20 11:59:19;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;79;Schwimmer- und Sprungbecken;Freibad;21
2002-05-20 11:59:19;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;80;Familienbassin;Freibad;21
2002-05-20 11:59:19;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;81;Kinderplanschbecken;Freibad;21
2002-05-20 11:59:19;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2002-05-20 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2002-05-20 12:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14
2002-05-20 12:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.2
2002-05-20 13:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.1
2002-05-20 13:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2002-05-20 13:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.2
2002-05-20 14:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.3
2002-05-20 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2002-05-20 14:15:04;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.3
2002-05-20 15:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.5
2002-05-20 15:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.3
2002-05-20 15:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.3
